21399592.5,4554827.758,-825
21399595.03,4554827.606,-825
21399597.15,4554827.551,-825
21399599.82,4554827.549,-825
21399601.99,4554827.606,-825
21399605.03,4554827.808,-825
21399607.31,4554828.033,-825
21399609.33,4554828.251,-825
21399611.46,4554828.578,-825
21399613.75,4554828.959,-825
21399615.91,4554829.435,-825
21399618.41,4554830.043,-825
21399621.19,4554830.745,-825
21399623.93,4554831.57,-825
21399626.84,4554832.496,-825
21399629.04,4554833.267,-825
21399631.33,4554834.147,-825
21399634.34,4554835.422,-825
21399636.81,4554836.513,-825
21399638.93,4554837.504,-825
21399641.53,4554838.781,-825
21399644.3,4554840.274,-825
21399646.5,4554841.529,-825
21399649.06,4554843.068,-825
21399651.73,4554844.703,-825
21399653.87,4554846.077,-825
21399655.91,4554847.447,-825
21399658.16,4554849.092,-825
21399660.4,4554850.784,-825
21399663.06,4554852.892,-825
21399665.72,4554855.01,-825
21399668.64,4554857.54,-825
21399671.19,4554859.792,-825
21399673.91,4554862.37,-825
21399676.05,4554864.449,-825
21399678.77,4554867.231,-825
21399681.05,4554869.657,-825
21399683.43,4554872.305,-825
21399685.5,4554874.714,-825
21399687.86,4554877.535,-825
21399690.08,4554880.32,-825
21399691.99,4554882.794,-825
21399693.61,4554884.921,-825
21399695.33,4554887.313,-825
21399696.97,4554889.621,-825
21399698.38,4554891.735,-825
21399700,4554894.236,-825
21399701.77,4554897.009,-825
21399703.25,4554899.384,-825
21399704.79,4554901.976,-825
21399706.43,4554904.818,-825
21399707.78,4554907.217,-825
21399708.93,4554909.305,-825
21399710.25,4554911.829,-825
21399711.55,4554914.435,-825
21399712.55,4554916.493,-825
21399713.67,4554918.821,-825
21399714.99,4554921.633,-825
21399716.17,4554924.25,-825
21399717.18,4554926.544,-825
21399718.19,4554928.885,-825
21399719.19,4554931.357,-825
21399720.03,4554933.488,-825
21399720.9,4554935.772,-825
21399721.81,4554938.316,-825
21399722.72,4554940.875,-825
21399723.72,4554943.731,-825
21399724.68,4554946.5,-825
21399725.38,4554948.565,-825
21399726.11,4554950.821,-825
21399726.86,4554953.294,-825
21399727.45,4554955.338,-825
21399728.21,4554957.971,-825
21399729.01,4554960.805,-825
21399729.59,4554962.908,-825
21399730.24,4554965.335,-825
21399730.87,4554967.859,-825
21399731.41,4554970.127,-825
21399732.04,4554972.903,-825
21399732.66,4554975.701,-825
21399732.98,4554978.38,-825
21399733.16,4554980.756,-825
21399733.14,4554983.302,-825
21399732.88,4554985.425,-825
21399732.55,4554987.892,-825
21399732.16,4554990.113,-825
21399731.76,4554992.339,-825
21399731.26,4554994.593,-825
21399730.84,4554996.508,-825
21399730.46,4554997.993,-825
21399730.02,4554999.635,-825
21399729.5,4555001.308,-825
21399729.03,4555002.74,-825
21399728.31,4555004.726,-825
21399727.57,4555006.747,-825
21399726.97,4555008.201,-825
21399726.2,4555009.959,-825
21399725.39,4555011.527,-825
21399724.62,4555012.951,-825
21399723.42,4555014.877,-825
21399722.27,4555016.716,-825
21399721.36,4555018.047,-825
21399720.26,4555019.545,-825
21399718.96,4555021.021,-825
21399718.1,4555021.924,-825
21399717.25,4555022.796,-825
21399715.83,4555024.093,-825
21399714.19,4555025.339,-825
21399712.9,4555026.23,-825
21399711.37,4555027.227,-825
21399709.5,4555028.389,-825
21399708.12,4555029.124,-825
21399707.03,4555029.64,-825
21399705.47,4555030.408,-825
21399498.83,4555287.352,-820
21399500.2,4555285.543,-820
21399501.57,4555283.734,-820
21399502.9,4555281.968,-820
21399503.94,4555280.543,-820
21399504.86,4555279.258,-820
21399505.88,4555277.785,-820
21399506.79,4555276.464,-820
21399507.55,4555275.33,-820
21399508.52,4555273.86,-820
21399509.55,4555272.245,-820
21399510.47,4555270.776,-820
21399511.57,4555268.985,-820
21399512.71,4555267.106,-820
21399513.56,4555265.675,-820
21399514.4,4555264.205,-820
21399515.39,4555262.438,-820
21399516.13,4555261.082,-820
21399516.83,4555259.775,-820
21399517.73,4555258.071,-820
21399518.46,4555256.641,-820
21399519.15,4555255.239,-820
21399520.03,4555253.407,-820
21399520.96,4555251.465,-820
21399521.9,4555249.401,-820
21399522.78,4555247.447,-820
21399523.44,4555245.95,-820
21399524.13,4555244.333,-820
21399524.85,4555242.561,-820
21399525.41,4555241.157,-820
21399526.16,4555239.211,-820
21399526.9,4555237.3,-820
21399527.39,4555235.981,-820
21399527.97,4555234.373,-820
21399528.54,4555232.745,-820
21399529.02,4555231.327,-820
21399529.68,4555229.338,-820
21399530.37,4555227.236,-820
21399530.93,4555225.431,-820
21399531.52,4555223.528,-820
21399532,4555221.946,-820
21399532.49,4555220.231,-820
21399533.02,4555218.369,-820
21399533.57,4555216.395,-820
21399534.12,4555214.398,-820
21399534.73,4555212.126,-820
21399535.3,4555209.94,-820
21399535.84,4555207.843,-820
21399536.46,4555205.43,-820
21399536.97,4555203.408,-820
21399537.42,4555201.654,-820
21399537.87,4555199.866,-820
21399538.34,4555198.063,-820
21399538.73,4555196.566,-820
21399539.23,4555194.688,-820
21399539.78,4555192.609,-820
21399540.38,4555190.497,-820
21399540.92,4555188.565,-820
21399541.37,4555187.053,-820
21399541.92,4555185.243,-820
21399542.46,4555183.548,-820
21399543.01,4555181.971,-820
21399543.71,4555180.003,-820
21399544.53,4555177.792,-820
21399545.44,4555175.602,-820
21399546.3,4555173.568,-820
21399546.99,4555172.03,-820
21399547.77,4555170.425,-820
21399548.59,4555168.846,-820
21399549.25,4555167.692,-820
21399550.1,4555166.282,-820
21399551.09,4555164.662,-820
21399551.95,4555163.366,-820
21399552.99,4555161.928,-820
21399554.39,4555160.182,-820
21399555.59,4555158.726,-820
21399556.6,4555157.561,-820
21399557.93,4555156.135,-820
21399559.26,4555154.874,-820
21399560.24,4555154.023,-820
21399561.43,4555153.023,-820
21399563.04,4555151.733,-820
21399564.58,4555150.65,-820
21399566.01,4555149.707,-820
21399567.79,4555148.658,-820
21399569.39,4555147.744,-820
21399570.58,4555147.118,-820
21399572.19,4555146.398,-820
21399573.96,4555145.685,-820
21399575.55,4555145.125,-820
21399577.56,4555144.457,-820
21399579.85,4555143.721,-820
21399582.25,4555143.087,-820
21399584.27,4555142.574,-820
21399586.1,4555142.134,-820
21399588.01,4555141.707,-820
21399589.72,4555141.337,-820
21399591.13,4555141.06,-820
21399592.7,4555140.753,-820
21399594.83,4555140.344,-820
21399596.92,4555139.954,-820
21399599.27,4555139.514,-820
21399601.46,4555139.11,-820
21399603.8,4555138.673,-820
21399606.29,4555138.214,-820
21399608.39,4555137.824,-820
21399610.73,4555137.388,-820
21399612.72,4555137.015,-820
21399614.37,4555136.708,-820
21399616.13,4555136.373,-820
21399618.04,4555136.014,-820
21399619.86,4555135.665,-820
21399621.88,4555135.284,-820
21399624.46,4555134.785,-820
21399626.7,4555134.36,-820
21399628.95,4555133.923,-820
21399631.23,4555133.488,-820
21399633.44,4555133.057,-820
21399635.96,4555132.575,-820
21399637.94,4555132.189,-820
21399639.69,4555131.854,-820
21399641.55,4555131.487,-820
21399643.35,4555131.144,-820
21399645,4555130.812,-820
21399647.02,4555130.421,-820
21399649.39,4555129.954,-820
21399651.53,4555129.542,-820
21399653.78,4555129.096,-820
21399655.82,4555128.707,-820
21399657.6,4555128.349,-820
21399659.71,4555127.935,-820
21399661.65,4555127.546,-820
21399663.4,4555127.206,-820
21399665.25,4555126.838,-820
21399667.07,4555126.491,-820
21399668.95,4555126.13,-820
21399671.02,4555125.756,-820
21399673.42,4555125.319,-820
21399675.57,4555124.959,-820
21399678.04,4555124.564,-820
21399680.48,4555124.257,-820
21399682.74,4555124.011,-820
21399685.14,4555123.824,-820
21399687.55,4555123.714,-820
21399690.27,4555123.679,-820
21399692.58,4555123.735,-820
21399695.12,4555123.814,-820
21399697.67,4555123.957,-820
21399700.46,4555124.107,-820
21399702.88,4555124.277,-820
21399705.38,4555124.436,-820
21399708.1,4555124.632,-820
21399710.75,4555124.794,-820
21399713.28,4555124.963,-820
21399715.65,4555125.101,-820
21399718.52,4555125.277,-820
21399720.99,4555125.399,-820
21399723.6,4555125.538,-820
21399725.88,4555125.641,-820
21399728.51,4555125.768,-820
21399730.45,4555125.842,-820
21399733.06,4555125.96,-820
21399735.25,4555126.044,-820
21399737.96,4555126.164,-820
21399740.12,4555126.252,-820
21399743.27,4555126.413,-820
21399745.45,4555126.526,-820
21399747.96,4555126.68,-820
21399750.05,4555126.824,-820
21399752.09,4555126.974,-820
21399754.15,4555127.19,-820
21399756.33,4555127.441,-820
21399758.63,4555127.749,-820
21399761.23,4555128.17,-820
21399764.38,4555128.714,-820
21399767.07,4555129.317,-820
21399769.69,4555129.914,-820
21399771.96,4555130.506,-820
21399774.57,4555131.283,-820
21399776.95,4555132.089,-820
21399779.06,4555132.863,-820
21399781.83,4555133.958,-820
21399784.75,4555135.161,-820
21399787.02,4555136.18,-820
21399789.44,4555137.307,-820
21399792.17,4555138.656,-820
21399794.2,4555139.695,-820
21399795.95,4555140.615,-820
21399798.48,4555141.996,-820
21399800.94,4555143.386,-820
21399803.02,4555144.586,-820
21399806.16,4555146.447,-820
21399809.21,4555148.258,-820
21399811.27,4555149.503,-820
21399813.6,4555150.941,-820
21399816.33,4555152.641,-820
21399818.39,4555153.941,-820
21399820.87,4555155.517,-820
21399823.62,4555157.259,-820
21399825.92,4555158.721,-820
21399828.39,4555160.3,-820
21399831.05,4555162.001,-820
21399833.36,4555163.477,-820
21399836.1,4555165.217,-820
21399839,4555167.062,-820
21399841.09,4555168.383,-820
21399843.22,4555169.728,-820
21399846.13,4555171.54,-820
21399848.6,4555173.069,-820
21399850.87,4555174.466,-820
21399853.58,4555176.124,-820
21399856.17,4555177.679,-820
21399858.06,4555178.805,-820
21399860.14,4555180.024,-820
21399862.66,4555181.492,-820
21399865.01,4555182.834,-820
21399867.22,4555184.084,-820
21399870.04,4555185.642,-820
21399872.77,4555187.13,-820
21399874.99,4555188.32,-820
21399877.45,4555189.611,-820
21399880.54,4555191.178,-820
21399882.92,4555192.365,-820
21399884.98,4555193.379,-820
21399887.55,4555194.618,-820
21399890.4,4555195.928,-820
21399892.51,4555196.868,-820
21399894.86,4555197.897,-820
21399897.6,4555199.079,-820
21399899.99,4555200.072,-820
21399902.35,4555201.006,-820
21399905.06,4555202.032,-820
21399907.5,4555202.947,-820
21399909.77,4555203.765,-820
21399912.57,4555204.737,-820
21399914.89,4555205.497,-820
21399916.98,4555206.154,-820
21399919.93,4555207.03,-820
21399922.87,4555207.888,-820
21399925.46,4555208.585,-820
21399927.95,4555209.237,-820
21399930,4555209.759,-820
21399931.85,4555210.191,-820
21399933.85,4555210.634,-820
21399936.06,4555211.086,-820
21399938.53,4555211.568,-820
21399941.27,4555212.091,-820
21399944.23,4555212.584,-820
21399947.03,4555213.033,-820
21399949.77,4555213.414,-820
21399952.1,4555213.723,-820
21399954.79,4555214.04,-820
21399957.03,4555214.268,-820
21399959.07,4555214.467,-820
21399961.13,4555214.63,-820
21399963.25,4555214.792,-820
21399965.76,4555214.936,-820
21399967.88,4555215.036,-820
21399970.64,4555215.144,-820
21399972.83,4555215.203,-820
21399975.9,4555215.247,-820
21399978.02,4555215.246,-820
21399980.7,4555215.221,-820
21399982.84,4555215.179,-820
21399985.85,4555215.077,-820
21399987.89,4555214.983,-820
21399990.47,4555214.84,-820
21399992.47,4555214.712,-820
21399994.33,4555214.59,-820
21399995.86,4555214.458,-820
21399997.42,4555214.321,-820
21399999.27,4555214.127,-820
21400001.27,4555213.907,-820
21400003.8,4555213.614,-820
21400005.87,4555213.351,-820
21400008.49,4555212.998,-820
21400010.75,4555212.654,-820
21400013.03,4555212.294,-820
21400015.29,4555211.907,-820
21400017.52,4555211.516,-820
21400019.92,4555211.055,-820
21400021.88,4555210.662,-820
21400023.6,4555210.31,-820
21400025.45,4555209.91,-820
21400027.23,4555209.518,-820
21400028.93,4555209.115,-820
21400030.97,4555208.616,-820
21400033.28,4555208.042,-820
21400035.43,4555207.478,-820
21400037.65,4555206.887,-820
21400039.76,4555206.289,-820
21400041.66,4555205.738,-820
21400043.35,4555205.239,-820
21400045.12,4555204.698,-820
21400046.9,4555204.143,-820
21400048.61,4555203.591,-820
21400050.7,4555202.886,-820
21400052.84,4555202.165,-820
21400054.85,4555201.457,-820
21400056.8,4555200.766,-820
21400058.26,4555200.235,-820
21400059.82,4555199.649,-820
21400061.68,4555198.929,-820
21400063.37,4555198.267,-820
21400065.42,4555197.443,-820
21400067.49,4555196.61,-820
21400069,4555195.982,-820
21400070.45,4555195.367,-820
21400071.78,4555194.795,-820
21400073.14,4555194.198,-820
21400075.07,4555193.326,-820
21400076.88,4555192.506,-820
21400078.46,4555191.774,-820
21400080.31,4555190.914,-820
21400081.75,4555190.223,-820
21400083.1,4555189.566,-820
21400085.03,4555188.601,-820
21400086.86,4555187.684,-820
21400088.43,4555186.879,-820
21400090.26,4555185.938,-820
21400091.71,4555185.171,-820
21400093.01,4555184.472,-820
21400094.95,4555183.41,-820
21400096.74,4555182.423,-820
21400098.15,4555181.639,-820
21400099.9,4555180.647,-820
21400101.4,4555179.782,-820
21400102.59,4555179.085,-820
21400104.29,4555178.072,-820
21400106.13,4555176.97,-820
21400107.58,4555176.094,-820
21400109.21,4555175.089,-820
21400110.83,4555174.078,-820
21400112.13,4555173.255,-820
21400113.53,4555172.357,-820
21400115.19,4555171.284,-820
21400116.76,4555170.255,-820
21400118.19,4555169.305,-820
21400119.79,4555168.228,-820
21400121.24,4555167.244,-820
21400122.38,4555166.464,-820
21400123.74,4555165.518,-820
21400125.51,4555164.267,-820
21400126.9,4555163.273,-820
21400128.19,4555162.357,-820
21400129.9,4555161.126,-820
21400131.33,4555160.071,-820
21400132.38,4555159.291,-820
21400133.43,4555158.512,-820
21399694.91,4555029.737,-820
21399692.48,4555029.895,-820
21399690.05,4555030.053,-820
21399687.09,4555030.143,-820
21399684.84,4555030.124,-820
21399682.13,4555030,-820
21399679.93,4555029.857,-820
21399677.32,4555029.606,-820
21399675.08,4555029.303,-820
21399672.97,4555028.982,-820
21399670.88,4555028.587,-820
21399668.34,4555028.03,-820
21399665.75,4555027.395,-820
21399663.04,4555026.604,-820
21399660.34,4555025.811,-820
21399658.14,4555025.097,-820
21399655.89,4555024.296,-820
21399653.28,4555023.174,-820
21399651.19,4555022.22,-820
21399649.1,4555021.241,-820
21399646.5,4555019.925,-820
21399643.62,4555018.279,-820
21399641.43,4555016.903,-820
21399638.91,4555015.207,-820
21399636.21,4555013.344,-820
21399634.04,4555011.76,-820
21399631.72,4555009.813,-820
21399629.67,4555008.046,-820
21399627.38,4555005.925,-820
21399625.16,4555003.789,-820
21399622.65,4555001.282,-820
21399620.81,4554999.33,-820
21399618.87,4554997.231,-820
21399616.97,4554995.095,-820
21399615.2,4554993.076,-820
21399613.08,4554990.682,-820
21399610.91,4554988.207,-820
21399608.42,4554985.406,-820
21399606.32,4554983.043,-820
21399603.82,4554980.262,-820
21399601.42,4554977.544,-820
21399599.25,4554975.119,-820
21399596.94,4554972.46,-820
21399594.73,4554969.923,-820
21399592.42,4554967.183,-820
21399590.61,4554965.001,-820
21399588.57,4554962.502,-820
21399586.79,4554960.261,-820
21399585,4554957.946,-820
21399583.37,4554955.785,-820
21399581.59,4554953.321,-820
21399579.89,4554950.92,-820
21399578.23,4554948.491,-820
21399576.51,4554945.907,-820
21399574.93,4554943.418,-820
21399573.43,4554940.982,-820
21399571.81,4554938.16,-820
21399570.47,4554935.789,-820
21399569.4,4554933.827,-820
21399568.14,4554931.415,-820
21399566.94,4554928.928,-820
21399566,4554926.851,-820
21399564.77,4554923.947,-820
21399563.53,4554921.01,-820
21399562.73,4554918.945,-820
21399561.91,4554916.631,-820
21399561.11,4554914.136,-820
21399560.53,4554912.139,-820
21399559.81,4554909.288,-820
21399559.1,4554906.453,-820
21399558.62,4554904.208,-820
21399558.19,4554901.803,-820
21399557.86,4554899.713,-820
21399557.66,4554897.664,-820
21399557.47,4554895.541,-820
21399557.32,4554892.887,-820
21399557.27,4554890.866,-820
21399557.32,4554888.057,-820
21399557.43,4554886.11,-820
21399557.59,4554883.979,-820
21399557.83,4554882.093,-820
21399558.09,4554880.214,-820
21399558.44,4554878.568,-820
21399558.89,4554876.614,-820
21399559.4,4554874.641,-820
21399560.05,4554872.627,-820
21399560.7,4554870.685,-820
21399561.22,4554869.325,-820
21399561.94,4554867.687,-820
21399562.71,4554866.114,-820
21399563.48,4554864.715,-820
21399564.69,4554862.757,-820
21399565.88,4554860.852,-820
21399566.77,4554859.564,-820
21399567.89,4554858.071,-820
21399569.17,4554856.593,-820
21399570.06,4554855.649,-820
21399571.01,4554854.66,-820
21399572.47,4554853.237,-820
21399574.06,4554851.91,-820
21399575.35,4554850.901,-820
21399576.77,4554849.845,-820
21399578.46,4554848.644,-820
21399579.8,4554847.802,-820
21399581.08,4554847.086,-820
21399582.99,4554846.148,-820
21399584.76,4554845.305,-820
21399586.36,4554844.607,-820
21399588.25,4554843.85,-820
21399589.76,4554843.309,-820
21399591.11,4554842.914,-820
21399592.66,4554842.492,-820
21399594.66,4554842.016,-820
21399596.78,4554841.627,-820
21399599.12,4554841.234,-820
21399601.37,4554840.967,-820
21399603.86,4554840.739,-820
21399606.43,4554840.649,-820
21399608.8,4554840.644,-820
21399611.26,4554840.719,-820
21399613.99,4554840.914,-820
21399616.7,4554841.201,-820
21399619.37,4554841.607,-820
21399621.8,4554842.021,-820
21399624.23,4554842.516,-820
21399626.7,4554843.125,-820
21399628.98,4554843.742,-820
21399631.11,4554844.401,-820
21399634.06,4554845.429,-820
21399636.83,4554846.427,-820
21399638.96,4554847.265,-820
21399641.48,4554848.335,-820
21399644.42,4554849.736,-820
21399646.67,4554850.871,-820
21399648.88,4554852.034,-820
21399651.55,4554853.502,-820
21399654.11,4554855.021,-820
21399655.97,4554856.179,-820
21399658.7,4554858.044,-820
21399661.29,4554859.828,-820
21399663.4,4554861.333,-820
21399665.64,4554863.028,-820
21399667.97,4554864.87,-820
21399670.04,4554866.64,-820
21399672.16,4554868.495,-820
21399674.86,4554870.919,-820
21399677.17,4554873.124,-820
21399680.04,4554875.972,-820
21399682.09,4554878.102,-820
21399684.76,4554880.993,-820
21399686.84,4554883.34,-820
21399688.71,4554885.482,-820
21399690.28,4554887.434,-820
21399692.24,4554889.881,-820
21399693.75,4554891.889,-820
21399695.67,4554894.483,-820
21399697.67,4554897.241,-820
21399699.29,4554899.566,-820
21399700.91,4554902.019,-820
21399702.6,4554904.623,-820
21399704.02,4554906.929,-820
21399705.62,4554909.594,-820
21399707.15,4554912.169,-820
21399708.34,4554914.201,-820
21399709.57,4554916.497,-820
21399710.87,4554918.999,-820
21399712,4554921.234,-820
21399713.28,4554923.788,-820
